,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_precision_max,metrics.train_precision_max,metrics.val_accuracy_max,metrics.val_accuracy_curr,metrics.train_accuracy_curr,metrics.val_recall_max,metrics.train_recall_max,metrics.val_f1_curr,metrics.train_precision_curr,metrics.train_f1_curr,metrics.train_accuracy_max,metrics.train_f1_max,metrics.calc_time,metrics.val_recall_curr,metrics.val_f1_max,metrics.train_recall_curr,metrics.loss,metrics.val_precision_curr,params.max_opinion_length,params.model,params.unit,params.epoch,params.nob,params.max_top_words,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.user
83,2b1f7d6d7b144d86a3904923d9b3dfcb,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/2b1f7d6d7b144d86a3904923d9b3dfcb/artifacts,2021-10-10 00:40:15.421000+00:00,2021-10-10 00:42:48.002000+00:00,0.8776916861534119,0.7767131328582764,0.6573913097381592,0.6521739363670349,0.7169665098190308,0.6364500522613525,0.6629616022109985,0.6762096285820007,0.7169665098190308,0.7150470018386841,0.7169665098190308,0.7150470018386841,151.60221886634827,0.6364500522613525,0.6762096285820007,0.6629616022109985,0.6954588890075684,0.7214671969413757,50,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",jovyan
84,03c3712a00f144149f23ea7c651c6adb,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/03c3712a00f144149f23ea7c651c6adb/artifacts,2021-10-10 00:27:13.512000+00:00,2021-10-10 00:40:14.145000+00:00,0.7996355891227722,0.7912834882736206,0.730434775352478,0.730434775352478,0.7514026165008545,0.7109994888305664,0.6937978267669678,0.7376826405525208,0.7514026165008545,0.7390213012695312,0.7514026165008545,0.7390213012695312,778.908013343811,0.7109994888305664,0.7376826405525208,0.6937978267669678,0.6328607201576233,0.7666179537773132,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=2)",64,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=2)",jovyan
85,ef60c3886036493ebd0a12aa89cc1036,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/ef60c3886036493ebd0a12aa89cc1036/artifacts,2021-10-10 00:17:31.663000+00:00,2021-10-10 00:27:12.280000+00:00,0.7603777050971985,0.7883227467536926,0.7060869336128235,0.7008695602416992,0.7320564985275269,0.6493882536888123,0.6591160893440247,0.6965633034706116,0.7320564985275269,0.7167319059371948,0.7320564985275269,0.7167319059371948,578.6647925376892,0.6493882536888123,0.6997043490409851,0.6591160893440247,0.6646618843078613,0.751286506652832,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=2)",32,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=2)",jovyan
86,f651e3fb6be549a1a262b42d0d8d6761,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/f651e3fb6be549a1a262b42d0d8d6761/artifacts,2021-10-10 00:05:14.421000+00:00,2021-10-10 00:17:30.237000+00:00,0.771430253982544,0.7852103114128113,0.7269565463066101,0.7217391133308411,0.7365061044692993,0.7031869888305664,0.6796799302101135,0.7356996536254883,0.7365061044692993,0.7285194993019104,0.7365061044692993,0.7285194993019104,733.8770413398743,0.7031869888305664,0.7356996536254883,0.6796799302101135,0.6434764862060547,0.771430253982544,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=2)",64,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=2)",jovyan
87,ab05486cc82b4e16a2866b31c27d6298,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/ab05486cc82b4e16a2866b31c27d6298/artifacts,2021-10-09 23:55:59.450000+00:00,2021-10-10 00:05:13.117000+00:00,0.7712113261222839,0.7865739464759827,0.7095652222633362,0.7043478488922119,0.7351518869400024,0.6624917387962341,0.6622782945632935,0.6967853903770447,0.7351518869400024,0.7189770936965942,0.7351518869400024,0.7189770936965942,551.9120943546295,0.6624917387962341,0.7054205536842346,0.6622782945632935,0.6575520634651184,0.7352046370506287,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=2)",32,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=2)",jovyan
88,ba650800f31c44a9812e723df076d384,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/ba650800f31c44a9812e723df076d384/artifacts,2021-10-09 23:48:06.240000+00:00,2021-10-09 23:55:58.242000+00:00,0.7947493195533752,0.7920308113098145,0.7095652222633362,0.7095652222633362,0.7334107160568237,0.6519097685813904,0.6632691025733948,0.696068286895752,0.7334107160568237,0.7199971079826355,0.7334107160568237,0.7199971079826355,470.76860070228577,0.6519097685813904,0.696068286895752,0.6632691025733948,0.6444916129112244,0.7466769218444824,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=1)",64,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=1)",jovyan
89,8e72db7b373b4f8fb3068c4735d5f2ab,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/8e72db7b373b4f8fb3068c4735d5f2ab/artifacts,2021-10-09 23:42:08.200000+00:00,2021-10-09 23:48:05.039000+00:00,0.7693879008293152,0.7892072796821594,0.6886956691741943,0.6886956691741943,0.7289611101150513,0.6349826455116272,0.6447514295578003,0.6846725940704346,0.7289611101150513,0.709457516670227,0.7289611101150513,0.709457516670227,355.6252238750458,0.6349826455116272,0.6846725940704346,0.6447514295578003,0.6635778546333313,0.7428027987480164,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=1)",32,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=1)",jovyan
90,944e2f21bbfd4eecbaac18b12afe4550,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/944e2f21bbfd4eecbaac18b12afe4550/artifacts,2021-10-09 23:34:56.143000+00:00,2021-10-09 23:42:06.985000+00:00,0.7850208282470703,0.7850725054740906,0.6921738982200623,0.6852173805236816,0.7241246104240417,0.6178901791572571,0.6434683203697205,0.6721048355102539,0.7241246104240417,0.7055468559265137,0.7241246104240417,0.7055468559265137,429.6368463039398,0.6178901791572571,0.6739944815635681,0.6434683203697205,0.6671629548072815,0.7372284531593323,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=1)",64,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=1)",jovyan
91,4a5e88f86474418f99f8f0bf3f5f7ba2,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/4a5e88f86474418f99f8f0bf3f5f7ba2/artifacts,2021-10-09 23:29:32.413000+00:00,2021-10-09 23:34:54.891000+00:00,0.7519394755363464,0.7845472693443298,0.6817391514778137,0.6817391514778137,0.7179338335990906,0.6376695036888123,0.6391293406486511,0.6762455105781555,0.7179338335990906,0.7025310397148132,0.7179338335990906,0.7025310397148132,321.263338804245,0.6205770373344421,0.6787540316581726,0.6391293406486511,0.6737717986106873,0.7429198622703552,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=1)",32,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=1)",jovyan
92,7765291540164360a14b01546cd00a27,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/7765291540164360a14b01546cd00a27/artifacts,2021-10-09 23:25:16.270000+00:00,2021-10-09 23:29:31.137000+00:00,0.7634625434875488,0.7914313077926636,0.6660869717597961,0.6660869717597961,0.7283807396888733,0.6127645373344421,0.6553958654403687,0.6707103848457336,0.7283807396888733,0.716707170009613,0.7283807396888733,0.716707170009613,253.87681674957275,0.5983589291572571,0.6713075637817383,0.6553958654403687,0.6702440977096558,0.7634625434875488,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",jovyan
93,6e458f39ded64bf29e5bb06a93e1bfec,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/6e458f39ded64bf29e5bb06a93e1bfec/artifacts,2021-10-09 23:21:59.383000+00:00,2021-10-09 23:25:14.986000+00:00,0.8666666150093079,0.8002872467041016,0.6695652008056641,0.6695652008056641,0.7256723046302795,0.6180555820465088,0.643574595451355,0.6698870658874512,0.7256723046302795,0.712761640548706,0.7256723046302795,0.712761640548706,194.62535166740417,0.6180555820465088,0.6698870658874512,0.6430583000183105,0.6811975240707397,0.7321509718894958,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",jovyan
94,677a950c3c1d4e138d6a756d8124ef96,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/677a950c3c1d4e138d6a756d8124ef96/artifacts,2021-10-09 23:18:15.176000+00:00,2021-10-09 23:21:58.096000+00:00,0.7852485775947571,0.7991895079612732,0.6747826337814331,0.6747826337814331,0.7252853512763977,0.6194403171539307,0.6508290767669678,0.6686390042304993,0.7252853512763977,0.7131634950637817,0.7305088043212891,0.7171412110328674,221.9526424407959,0.5827339291572571,0.6866005063056946,0.6485134363174438,0.6752733588218689,0.7852485775947571,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",jovyan
95,5505c145921949e2baabf7f0d9a87522,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/5505c145921949e2baabf7f0d9a87522/artifacts,2021-10-09 23:15:24.814000+00:00,2021-10-09 23:18:13.885000+00:00,0.8363636136054993,0.8017855286598206,0.6539130210876465,0.6521739363670349,0.7202553749084473,0.5971395373344421,0.6326189041137695,0.6663818955421448,0.7202553749084473,0.7016987800598145,0.7202553749084473,0.7016987800598145,167.98770141601562,0.5971395373344421,0.6663818955421448,0.6307587623596191,0.6846807599067688,0.7544463276863098,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",jovyan
96,3be7db7510774ef0987584de5c6c8ee1,2,RUNNING,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/3be7db7510774ef0987584de5c6c8ee1/artifacts,2021-10-09 23:00:01.072000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=32, epochs=10, nobs=1)",jovyan
97,c2eb4a50705147aab89e06721631ad53,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/c2eb4a50705147aab89e06721631ad53/artifacts,2021-10-09 22:56:33.265000+00:00,2021-10-09 22:59:59.895000+00:00,0.7759788036346436,0.7945380210876465,0.6973913311958313,0.6973913311958313,0.7455987334251404,0.6875619888305664,0.6759597063064575,0.722254753112793,0.7455987334251404,0.7302830219268799,0.7455987334251404,0.7302830219268799,205.76331090927124,0.6875619888305664,0.722254753112793,0.6759597063064575,0.6406246423721313,0.76075679063797,50,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",jovyan
98,543aa594e90945be930fbf21db5ea379,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/543aa594e90945be930fbf21db5ea379/artifacts,2021-10-09 22:53:49.955000+00:00,2021-10-09 22:56:32.058000+00:00,0.7734113335609436,0.7831041216850281,0.6695652008056641,0.6660869717597961,0.7239311337471008,0.6273354887962341,0.6534749865531921,0.6677911877632141,0.7239311337471008,0.7122323513031006,0.7239311337471008,0.7122323513031006,161.24889469146729,0.6076388955116272,0.678895890712738,0.6534749865531921,0.6900607347488403,0.7414153218269348,50,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",jovyan
99,7f84ef90fa0f4358ac49843b9f8744e4,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/7f84ef90fa0f4358ac49843b9f8744e4/artifacts,2021-10-09 22:50:38.349000+00:00,2021-10-09 22:53:48.762000+00:00,0.7797307968139648,0.7944773435592651,0.6747826337814331,0.6730434894561768,0.7328303456306458,0.6089410185813904,0.6527498960494995,0.6719196438789368,0.7328303456306458,0.7165420651435852,0.7328303456306458,0.7165420651435852,189.49331331253052,0.5906291604042053,0.6719196438789368,0.6527498960494995,0.6570858359336853,0.7797307968139648,50,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",jovyan
100,67b7b30a32ae4c43afac806c53a114c0,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/67b7b30a32ae4c43afac806c53a114c0/artifacts,2021-10-09 22:48:11.209000+00:00,2021-10-09 22:50:37.202000+00:00,0.8776916861534119,0.7767131328582764,0.6573913097381592,0.6521739363670349,0.7169665098190308,0.6364500522613525,0.6629616022109985,0.6762096285820007,0.7169665098190308,0.7150470018386841,0.7169665098190308,0.7150470018386841,145.1115438938141,0.6364500522613525,0.6762096285820007,0.6629616022109985,0.6954588890075684,0.7214671969413757,50,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=50, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",jovyan
101,68d8c74e95dc4858a6560d813b27c177,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/68d8c74e95dc4858a6560d813b27c177/artifacts,2021-10-09 22:35:27.601000+00:00,2021-10-09 22:48:10.032000+00:00,0.7996355891227722,0.7912834882736206,0.730434775352478,0.730434775352478,0.7514026165008545,0.7109994888305664,0.6937978267669678,0.7376826405525208,0.7514026165008545,0.7390213012695312,0.7514026165008545,0.7390213012695312,760.9018256664276,0.7109994888305664,0.7376826405525208,0.6937978267669678,0.6328607201576233,0.7666179537773132,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=2)",64,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=2)",jovyan
102,57024f4be6ce4a619480cc24b60a2850,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/57024f4be6ce4a619480cc24b60a2850/artifacts,2021-10-09 22:26:20.068000+00:00,2021-10-09 22:35:26.319000+00:00,0.7603777050971985,0.7883227467536926,0.7060869336128235,0.7008695602416992,0.7320564985275269,0.6493882536888123,0.6591160893440247,0.6965633034706116,0.7320564985275269,0.7167319059371948,0.7320564985275269,0.7167319059371948,544.7588412761688,0.6493882536888123,0.6997043490409851,0.6591160893440247,0.6646618843078613,0.751286506652832,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=2)",32,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=2)",jovyan
103,5c3395e9b90442238e16edfdbf02359f,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/5c3395e9b90442238e16edfdbf02359f/artifacts,2021-10-09 22:14:31.952000+00:00,2021-10-09 22:26:18.822000+00:00,0.771430253982544,0.7852103114128113,0.7269565463066101,0.7217391133308411,0.7365061044692993,0.7031869888305664,0.6796799302101135,0.7356996536254883,0.7365061044692993,0.7285194993019104,0.7365061044692993,0.7285194993019104,705.4017207622528,0.7031869888305664,0.7356996536254883,0.6796799302101135,0.6434764862060547,0.771430253982544,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=2)",64,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=2)",jovyan
104,4cdce4eb04b94d839d03c3ba0d3514d7,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/4cdce4eb04b94d839d03c3ba0d3514d7/artifacts,2021-10-09 22:06:11.483000+00:00,2021-10-09 22:14:30.757000+00:00,0.7712113261222839,0.7865739464759827,0.7095652222633362,0.7043478488922119,0.7351518869400024,0.6624917387962341,0.6622782945632935,0.6967853903770447,0.7351518869400024,0.7189770936965942,0.7351518869400024,0.7189770936965942,497.705274105072,0.6624917387962341,0.7054205536842346,0.6622782945632935,0.6575520634651184,0.7352046370506287,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=2)",32,10,2,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=2)",jovyan
105,9ebd9b7997c54dec8f3e0b7babbe624e,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/9ebd9b7997c54dec8f3e0b7babbe624e/artifacts,2021-10-09 21:58:44.396000+00:00,2021-10-09 22:06:10.302000+00:00,0.7947493195533752,0.7920308113098145,0.7095652222633362,0.7095652222633362,0.7334107160568237,0.6519097685813904,0.6632691025733948,0.696068286895752,0.7334107160568237,0.7199971079826355,0.7334107160568237,0.7199971079826355,444.7887260913849,0.6519097685813904,0.696068286895752,0.6632691025733948,0.6444916129112244,0.7466769218444824,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=1)",64,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=1)",jovyan
106,6e0445078ecf43f9aa467372298d6479,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/6e0445078ecf43f9aa467372298d6479/artifacts,2021-10-09 21:52:37.918000+00:00,2021-10-09 21:58:43.197000+00:00,0.7693879008293152,0.7892072796821594,0.6886956691741943,0.6886956691741943,0.7289611101150513,0.6349826455116272,0.6447514295578003,0.6846725940704346,0.7289611101150513,0.709457516670227,0.7289611101150513,0.709457516670227,364.06084299087524,0.6349826455116272,0.6846725940704346,0.6447514295578003,0.6635778546333313,0.7428027987480164,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=1)",32,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=1)",jovyan
107,691f0a87a3f54ed8bdbce2b3eb990aad,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/691f0a87a3f54ed8bdbce2b3eb990aad/artifacts,2021-10-09 21:45:35.056000+00:00,2021-10-09 21:52:36.718000+00:00,0.7850208282470703,0.7850725054740906,0.6921738982200623,0.6852173805236816,0.7241246104240417,0.6178901791572571,0.6434683203697205,0.6721048355102539,0.7241246104240417,0.7055468559265137,0.7241246104240417,0.7055468559265137,420.5035798549652,0.6178901791572571,0.6739944815635681,0.6434683203697205,0.6671629548072815,0.7372284531593323,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=1)",64,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=1)",jovyan
108,474dd7b089594cd682997ce8414a8bd9,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/474dd7b089594cd682997ce8414a8bd9/artifacts,2021-10-09 21:40:29.649000+00:00,2021-10-09 21:45:33.847000+00:00,0.7519394755363464,0.7845472693443298,0.6817391514778137,0.6817391514778137,0.7179338335990906,0.6376695036888123,0.6391293406486511,0.6762455105781555,0.7179338335990906,0.7025310397148132,0.7179338335990906,0.7025310397148132,303.14752674102783,0.6205770373344421,0.6787540316581726,0.6391293406486511,0.6737717986106873,0.7429198622703552,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=1)",32,10,1,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=1)",jovyan
109,953d07b6068b48658e1aba5a355731b7,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/953d07b6068b48658e1aba5a355731b7/artifacts,2021-10-09 21:36:33.589000+00:00,2021-10-09 21:40:28.427000+00:00,0.7634625434875488,0.7914313077926636,0.6660869717597961,0.6660869717597961,0.7283807396888733,0.6127645373344421,0.6553958654403687,0.6707103848457336,0.7283807396888733,0.716707170009613,0.7283807396888733,0.716707170009613,233.89176201820374,0.5983589291572571,0.6713075637817383,0.6553958654403687,0.6702440977096558,0.7634625434875488,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=64, epochs=10, nobs=0)",jovyan
110,b187faed7efd403d94b583ba9643f15a,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/b187faed7efd403d94b583ba9643f15a/artifacts,2021-10-09 21:33:32.937000+00:00,2021-10-09 21:36:32.396000+00:00,0.8666666150093079,0.8002872467041016,0.6695652008056641,0.6695652008056641,0.7256723046302795,0.6180555820465088,0.643574595451355,0.6698870658874512,0.7256723046302795,0.712761640548706,0.7256723046302795,0.712761640548706,178.47417521476746,0.6180555820465088,0.6698870658874512,0.6430583000183105,0.6811975240707397,0.7321509718894958,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=500, units=32, epochs=10, nobs=0)",jovyan
111,d6faa2a681244b02a8252b9f48368895,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/d6faa2a681244b02a8252b9f48368895/artifacts,2021-10-09 21:29:57.184000+00:00,2021-10-09 21:33:31.747000+00:00,0.7852485775947571,0.7991895079612732,0.6747826337814331,0.6747826337814331,0.7252853512763977,0.6194403171539307,0.6508290767669678,0.6686390042304993,0.7252853512763977,0.7131634950637817,0.7305088043212891,0.7171412110328674,213.6853950023651,0.5827339291572571,0.6866005063056946,0.6485134363174438,0.6752733588218689,0.7852485775947571,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",64,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=64, epochs=10, nobs=0)",jovyan
112,ddb4c7e3509a46589783a0faf7258e23,2,FINISHED,file:///home/jovyan/nlp2/shared-mlruns/team-three/mariusz/2/ddb4c7e3509a46589783a0faf7258e23/artifacts,2021-10-09 21:27:09.655000+00:00,2021-10-09 21:29:55.966000+00:00,0.8363636136054993,0.8017855286598206,0.6539130210876465,0.6521739363670349,0.7202553749084473,0.5971395373344421,0.6326189041137695,0.6663818955421448,0.7202553749084473,0.7016987800598145,0.7202553749084473,0.7016987800598145,165.3007309436798,0.5971395373344421,0.6663818955421448,0.6307587623596191,0.6846807599067688,0.7544463276863098,60,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",32,10,0,500,/opt/conda/lib/python3.8/site-packages/ipykernel_launcher.py,LOCAL,"Embedding (max_top_words=500, max_opinion_length=60, embedding_vector_lengths=400, units=32, epochs=10, nobs=0)",jovyan
